,Index Code,Year_Month,Industry,Weight,pfBeta,pfSysVol,pfSpecVar
569,INDI,2019-Q3,Utilities,0.0,0.0,0.0,0.0
570,INDI,2019-Q4,Basic Materials,0.0,0.0,0.0,0.0
571,INDI,2019-Q4,Consumer Goods,0.5099494523793723,0.45746763612987773,0.0059921403401873375,0.004220865045615526
572,INDI,2019-Q4,Consumer Services,0.06591860158581549,0.059134541087841413,0.0007745738521496638,0.0005456100011309267
573,INDI,2019-Q4,Financials,0.0,0.0,0.0,0.0
574,INDI,2019-Q4,Health Care,0.022035341901477063,0.019767558772635162,0.00025892539054916356,0.00018238710516535489
575,INDI,2019-Q4,Industrials,0.01222448068103268,0.010966389421489236,0.00014364326402327895,0.00010118234849870442
576,INDI,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
577,INDI,2019-Q4,Technology,0.33481480596711366,0.3003570983602351,0.003934227786629724,0.002771270965518738
578,INDI,2019-Q4,Telecommunications,0.055057317485188925,0.04939105388599175,0.0006469487742092285,0.00045571086662469124
579,INDI,2019-Q4,Utilities,0.0,0.0,0.0,0.0
580,INDI,2020-Q1,Basic Materials,0.0,0.0,0.0,0.0
581,INDI,2020-Q1,Consumer Goods,0.4970717479056148,0.4245816003602135,0.005295312752237319,0.005050030894181107
582,INDI,2020-Q1,Consumer Services,0.05767470363853467,0.04926374929640911,0.0006144094790046928,0.0005859496871720108
583,INDI,2020-Q1,Financials,0.0,0.0,0.0,0.0
584,INDI,2020-Q1,Health Care,0.02079099045755477,0.017758949364425985,0.0002214867317754685,0.0002112273420762045
585,INDI,2020-Q1,Industrials,0.01009934842539306,0.00862651626272472,0.00010758850956950088,0.00010260494943482215
586,INDI,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
587,INDI,2020-Q1,Technology,0.3680600764518442,0.31438426534412445,0.003920949489961704,0.0037393289094141205
588,INDI,2020-Q1,Telecommunications,0.04630313312105857,0.03955054465490169,0.0004932679684926306,0.00047041951940331736
589,INDI,2020-Q1,Utilities,0.0,0.0,0.0,0.0
590,INDI,2020-Q2,Basic Materials,0.0,0.0,0.0,0.0
591,INDI,2020-Q2,Consumer Goods,0.4260629811245318,0.33482620740195185,0.0038419653298144103,0.004537657202112154
592,INDI,2020-Q2,Consumer Services,0.0462374038503867,0.03633616450430923,0.0004169395380583201,0.0004924377331138076
593,INDI,2020-Q2,Financials,0.0,0.0,0.0,0.0
594,INDI,2020-Q2,Health Care,0.018108774940941142,0.014230976880853721,0.00016329342977622512,0.0001928621276021448
595,INDI,2020-Q2,Industrials,0.00776091880824969,0.006099002085706197,6.998303609973748e-05,8.265536008857963e-05
596,INDI,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
597,INDI,2020-Q2,Technology,0.4617255544800524,0.3628520268507736,0.004163547763571607,0.004917470844699498
598,INDI,2020-Q2,Telecommunications,0.04010436679583821,0.03151645092250452,0.0003616357055877039,0.0004271196440182932
599,INDI,2020-Q2,Utilities,0.0,0.0,0.0,0.0
600,LRGC,2017-Q3,Basic Materials,0.25478478869340804,0.23603686475246033,0.003192820731379231,0.0010204053938302636
601,LRGC,2017-Q3,Consumer Goods,0.26407648375888754,0.24464484556143565,0.003309259066598749,0.0010576183523089212
602,LRGC,2017-Q3,Consumer Services,0.16428373246337108,0.15219518142877797,0.0020587120193764586,0.0006579513933459915
603,LRGC,2017-Q3,Financials,0.22562911163907545,0.2090265607349742,0.002827458063482726,0.0009036377866289787
604,LRGC,2017-Q3,Health Care,0.021962598311325625,0.020346516264992013,0.0002752230208206665,8.795954379510385e-05
605,LRGC,2017-Q3,Industrials,0.01774104030917403,0.016435594736636645,0.000222320812737087,7.105233132824652e-05
606,LRGC,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
607,LRGC,2017-Q3,Technology,0.0,0.0,0.0,0.0
608,LRGC,2017-Q3,Telecommunications,0.05152224482475817,0.04773106430650597,0.0006456480084516924,0.0002063450364954493
609,LRGC,2017-Q3,Utilities,0.0,0.0,0.0,0.0
610,LRGC,2017-Q4,Basic Materials,0.24606038711837586,0.23796700155572106,0.0033603160779369073,0.0011167775504133126
611,LRGC,2017-Q4,Consumer Goods,0.28480191947349354,0.2754342525756347,0.003889388618143005,0.0012926111094412108
612,LRGC,2017-Q4,Consumer Services,0.1914081129335194,0.18511234271250498,0.002613958983282583,0.0008687309891465534
613,LRGC,2017-Q4,Financials,0.1992052118555577,0.19265298049268606,0.0027204398239242954,0.0009041191519323622
614,LRGC,2017-Q4,Health Care,0.019227391451779152,0.018594966646609364,0.00026257827758808334,8.726605439349161e-05
615,LRGC,2017-Q4,Industrials,0.015136400080281408,0.014638535619792767,0.0002067097802596956,6.869854998480634e-05
616,LRGC,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
617,LRGC,2017-Q4,Technology,0.0,0.0,0.0,0.0
618,LRGC,2017-Q4,Telecommunications,0.04416057708699302,0.042708053252417284,0.0006030775572380329,0.0002004286089346207
619,LRGC,2017-Q4,Utilities,0.0,0.0,0.0,0.0
620,LRGC,2018-Q1,Basic Materials,0.2643424965489581,0.25797326499772766,0.003675959934695242,0.0011531968734563136
621,LRGC,2018-Q1,Consumer Goods,0.23639883695643066,0.23070289721660828,0.0032873740113877167,0.0010312923696564036
622,LRGC,2018-Q1,Consumer Services,0.17730447634755,0.17303239266947953,0.002465604886859358,0.0007734926106969519
623,LRGC,2018-Q1,Financials,0.23320084690198017,0.2275819615118036,0.0032429026022681596,0.0010173411049892271
624,LRGC,2018-Q1,Health Care,0.018909906549766427,0.01845427956961765,0.0002629621031550574,8.249466277739769e-05
625,LRGC,2018-Q1,Industrials,0.019910016468812464,0.019430292221919793,0.0002768696815455931,8.685765263643814e-05
626,LRGC,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
627,LRGC,2018-Q1,Technology,0.0,0.0,0.0,0.0
628,LRGC,2018-Q1,Telecommunications,0.04993342022650231,0.048730293526408584,0.0006943766308907814,0.00021783506185324208
629,LRGC,2018-Q1,Utilities,0.0,0.0,0.0,0.0
630,LRGC,2018-Q2,Basic Materials,0.29984000780385445,0.30710517970096995,0.004592752669837152,0.0013412222590021832
631,LRGC,2018-Q2,Consumer Goods,0.22504398138286238,0.23049683345931815,0.003447076172046568,0.0010066501775260687
632,LRGC,2018-Q2,Consumer Services,0.17285760512269321,0.1770459728596685,0.0026477194729405285,0.0007732139194047393
633,LRGC,2018-Q2,Financials,0.2180231694045533,0.22330590607094974,0.0033395359768805606,0.0009752451980153384
634,LRGC,2018-Q2,Health Care,0.01964693870369531,0.020122987206961804,0.0003009389268844715,8.788324047765351e-05
635,LRGC,2018-Q2,Industrials,0.018082748864314806,0.01852089679471894,0.0002769796923794936,8.088642158998e-05
636,LRGC,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
637,LRGC,2018-Q2,Technology,0.0,0.0,0.0,0.0
638,LRGC,2018-Q2,Telecommunications,0.04650554871802656,0.04763238568711832,0.0007123415070635966,0.00020802519838690402
639,LRGC,2018-Q2,Utilities,0.0,0.0,0.0,0.0
640,LRGC,2018-Q3,Basic Materials,0.28134412605742637,0.28764016467703785,0.004293876618302228,0.0011749408633870268
641,LRGC,2018-Q3,Consumer Goods,0.23810760923553204,0.24343608267614786,0.0036340005041640973,0.0009943778243911633
642,LRGC,2018-Q3,Consumer Services,0.19032462295333996,0.19458378838596974,0.0029047361316501263,0.0007948279566034498
643,LRGC,2018-Q3,Financials,0.2123039741343415,0.21705500284419263,0.0032401851898696404,0.000886617460849298
644,LRGC,2018-Q3,Health Care,0.019290382321186836,0.01972207070858353,0.0002944099909523184,8.055991350213879e-05
645,LRGC,2018-Q3,Industrials,0.017316125634725787,0.017703633265562284,0.00026427886739443184,7.231508220516447e-05
646,LRGC,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
647,LRGC,2018-Q3,Technology,0.0,0.0,0.0,0.0
648,LRGC,2018-Q3,Telecommunications,0.041313159663447584,0.0422376831371886,0.000630521819641103,0.00017253077277436878
649,LRGC,2018-Q3,Utilities,0.0,0.0,0.0,0.0
650,LRGC,2018-Q4,Basic Materials,0.24255601598550658,0.24737183075200306,0.003683636704792419,0.0010857358898049437
651,LRGC,2018-Q4,Consumer Goods,0.3370787117644537,0.3437712220738408,0.005119128915499171,0.0015088409725271526
652,LRGC,2018-Q4,Consumer Services,0.1577061643912087,0.1608373325552178,0.0023950435257734273,0.000705928657458016
653,LRGC,2018-Q4,Financials,0.19783487232370292,0.20176277366061043,0.0030044680368721878,0.0008855538802618598
654,LRGC,2018-Q4,Health Care,0.011284250449017635,0.011508292964394663,0.00017137104998688404,5.051087128170044e-05
655,LRGC,2018-Q4,Industrials,0.01680175452890448,0.017135344018468748,0.0002551639852597307,7.520847433779742e-05
656,LRGC,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
657,LRGC,2018-Q4,Technology,0.0,0.0,0.0,0.0
658,LRGC,2018-Q4,Telecommunications,0.036738230557206,0.03746764768789847,0.0005579341909942025,0.0001644486750073874
659,LRGC,2018-Q4,Utilities,0.0,0.0,0.0,0.0
660,LRGC,2019-Q1,Basic Materials,0.2727704020462386,0.28614195972897155,0.004382825770879216,0.0012908003938015315
661,LRGC,2019-Q1,Consumer Goods,0.3291227099432822,0.34525673059834566,0.005288284520974162,0.0015574700202692835
662,LRGC,2019-Q1,Consumer Services,0.15346831212413073,0.16099152715275988,0.0024659012427490417,0.0007262406633557842
663,LRGC,2019-Q1,Financials,0.1861685143203636,0.19529473552790302,0.0029913222115325825,0.0008809841162951247
664,LRGC,2019-Q1,Health Care,0.009802925087064034,0.010283477145783978,0.00015751163755039493,4.6389269025765457e-05
665,LRGC,2019-Q1,Industrials,0.015272586438583525,0.016021268366666862,0.00024539717259960443,7.227272622470876e-05
666,LRGC,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
667,LRGC,2019-Q1,Technology,0.0,0.0,0.0,0.0
668,LRGC,2019-Q1,Telecommunications,0.03339455004033729,0.0350315940480577,0.0005365776250859331,0.0001580292363816851
669,LRGC,2019-Q1,Utilities,0.0,0.0,0.0,0.0
670,LRGC,2019-Q2,Basic Materials,0.25548278483766906,0.25682000941384553,0.003769505919618434,0.0012065286460511211
671,LRGC,2019-Q2,Consumer Goods,0.35204500516068415,0.3538876468600854,0.005194227594506945,0.0016625479626561266
672,LRGC,2019-Q2,Consumer Services,0.03583538150481208,0.036022947774200224,0.0005287310563801921,0.0001692341593786769
673,LRGC,2019-Q2,Financials,0.17818064920340923,0.17911326602635982,0.0026289560463358327,0.0008414659233204111
674,LRGC,2019-Q2,Health Care,0.007495881303184848,0.007535115558068556,0.00011059754559613804,3.53996279061933e-05
675,LRGC,2019-Q2,Industrials,0.01419443798877924,0.014268733215111882,0.00020943101140202952,6.70338553689247e-05
676,LRGC,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
677,LRGC,2019-Q2,Technology,0.12128826081714875,0.12192309671526785,0.0017895406041583764,0.000572789126275538
678,LRGC,2019-Q2,Telecommunications,0.035477599184312744,0.03566329278227139,0.0005234521778995383,0.00016754451669293835
679,LRGC,2019-Q2,Utilities,0.0,0.0,0.0,0.0
680,LRGC,2019-Q3,Basic Materials,0.24661235532559436,0.2383323928709458,0.003363099153158971,0.0015031683953512067
681,LRGC,2019-Q3,Consumer Goods,0.39138315337672785,0.37824253918867246,0.005337365802066749,0.0023855852065970424
682,LRGC,2019-Q3,Consumer Services,0.029952624964482404,0.02894697133534185,0.00040846958993576626,0.00018256927616207218
683,LRGC,2019-Q3,Financials,0.15966274559793492,0.15430209958645827,0.002177350943356094,0.0009731872224364084
684,LRGC,2019-Q3,Health Care,0.0,0.0,0.0,0.0
685,LRGC,2019-Q3,Industrials,0.005260878887760887,0.005084245889744211,7.17435965807197e-05,3.206646668376332e-05
686,LRGC,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
687,LRGC,2019-Q3,Technology,0.1319463272656505,0.12751625467522432,0.001799376924581409,0.0008042482249785675
688,LRGC,2019-Q3,Telecommunications,0.03518191458184912,0.03400068855837692,0.0004797823976844695,0.0002144431977771749
689,LRGC,2019-Q3,Utilities,0.0,0.0,0.0,0.0
690,LRGC,2019-Q4,Basic Materials,0.23823044444016417,0.21737437929698233,0.0028960616644681937,0.0011573896943794552
691,LRGC,2019-Q4,Consumer Goods,0.320251470897961,0.2922148127162429,0.003893154840208034,0.001555870631472792
692,LRGC,2019-Q4,Consumer Services,0.029856565026950065,0.027242749372040707,0.00036295299540932294,0.0001450514889185011
693,LRGC,2019-Q4,Financials,0.15851923760810843,0.1446415505905173,0.0019270479396384375,0.0007701305028400526
694,LRGC,2019-Q4,Health Care,0.0,0.0,0.0,0.0
695,LRGC,2019-Q4,Industrials,0.0058274649450683605,0.0053172951017489405,7.084190212592082e-05,2.8311443936686678e-05
696,LRGC,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
697,LRGC,2019-Q4,Technology,0.2140302673182944,0.19529282505606438,0.0026018708636211993,0.0010398185096014974
698,LRGC,2019-Q4,Telecommunications,0.03328454976345377,0.030370628581971752,0.00040462548275702623,0.0001617055912765898
699,LRGC,2019-Q4,Utilities,0.0,0.0,0.0,0.0
700,LRGC,2020-Q1,Basic Materials,0.24658793805280815,0.22836771732165537,0.0030880615550803216,0.0014259628310635479
701,LRGC,2020-Q1,Consumer Goods,0.3239476376528475,0.30001135954460384,0.00405684987511682,0.0018733166518667122
702,LRGC,2020-Q1,Consumer Services,0.013484269596063298,0.012487925774955427,0.00016886573960898298,7.797651174612096e-05
703,LRGC,2020-Q1,Financials,0.13701689996983263,0.12689281125299523,0.0017158853126973044,0.0007923380524098934
704,LRGC,2020-Q1,Health Care,0.0,0.0,0.0,0.0
705,LRGC,2020-Q1,Industrials,0.005124590165453834,0.004745937565052642,6.417609068977117e-05,2.9634357455091854e-05
706,LRGC,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
707,LRGC,2020-Q1,Technology,0.24323848615424426,0.22526575422324172,0.0030461158146672974,0.0014065937007261
708,LRGC,2020-Q1,Telecommunications,0.030600178408750373,0.02833915133085378,0.000383211098113097,0.0001769539799041051
709,LRGC,2020-Q1,Utilities,0.0,0.0,0.0,0.0
710,LRGC,2020-Q2,Basic Materials,0.2392064301675427,0.21271709832382743,0.002761978581763829,0.0015614164400214535
711,LRGC,2020-Q2,Consumer Goods,0.29503755817291816,0.26236557782804226,0.0034066283917148213,0.0019258533034932118
712,LRGC,2020-Q2,Consumer Services,0.011667595230183164,0.010375544670948623,0.00013471898771234757,7.616005554350618e-05
713,LRGC,2020-Q2,Financials,0.09700070075118716,0.08625900058254443,0.0011200111038119328,0.0006331706415267427
714,LRGC,2020-Q2,Health Care,0.0,0.0,0.0,0.0
715,LRGC,2020-Q2,Industrials,0.004268424673771856,0.0037957462530694903,4.9285036019193867e-05,2.7862079016657277e-05
716,LRGC,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
717,LRGC,2020-Q2,Technology,0.3246232953907578,0.2886750385241538,0.003748237822799646,0.002118973766223806
718,LRGC,2020-Q2,Telecommunications,0.0281959956136392,0.025073616821603813,0.0003255628869250407,0.00018404894493460305
719,LRGC,2020-Q2,Utilities,0.0,0.0,0.0,0.0
720,MIDC,2017-Q3,Basic Materials,0.20912354042885706,0.14307540411615594,0.0014292736779614858,0.0004918443834116751
721,MIDC,2017-Q3,Consumer Goods,0.10862556180096922,0.07431801374511132,0.0007424111887046082,0.0002554799538931874
722,MIDC,2017-Q3,Consumer Services,0.22343334449854502,0.15286569838859884,0.0015270753231117554,0.0005255000720298195
723,MIDC,2017-Q3,Financials,0.245259637399012,0.16779852551407617,0.0016762490883709936,0.0005768340325766708
724,MIDC,2017-Q3,Health Care,0.05704272497539717,0.03902674424411903,0.0003898636430854969,0.00013416062025399078
725,MIDC,2017-Q3,Industrials,0.098408401952198,0.06732777117708436,0.0006725810892073132,0.0002314498869015329
726,MIDC,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
727,MIDC,2017-Q3,Technology,0.02182197444896301,0.01492987258390438,0.00014914425041336505,5.132380384181028e-05
728,MIDC,2017-Q3,Telecommunications,0.03628481449605855,0.02482486900641128,0.00024799183373894104,8.533942269924521e-05
729,MIDC,2017-Q3,Utilities,0.0,0.0,0.0,0.0
730,MIDC,2017-Q4,Basic Materials,0.22275746377930644,0.15041087221113475,0.0014829091700807923,0.0005465060524556183
731,MIDC,2017-Q4,Consumer Goods,0.10185207567437482,0.06877282259720346,0.0006780350900337562,0.0002498806319071784
732,MIDC,2017-Q4,Consumer Services,0.22897791610427704,0.1546110621570643,0.0015243190767938988,0.0005617671116674258
733,MIDC,2017-Q4,Financials,0.23983554802116758,0.16194238052934087,0.0015965989531300318,0.0005884048792970427
734,MIDC,2017-Q4,Health Care,0.05318470977598029,0.03591151762091663,0.0003540536532280871,0.00013048166960396527
735,MIDC,2017-Q4,Industrials,0.10284138122565976,0.06944082405640264,0.0006846209536412973,0.0002523077625735646
736,MIDC,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
737,MIDC,2017-Q4,Technology,0.01968411783787629,0.013291161079275901,0.00013103829766914998,4.829238649577556e-05
738,MIDC,2017-Q4,Telecommunications,0.030866787581357677,0.020841952335511935,0.00020548196939735214,7.572759155574908e-05
739,MIDC,2017-Q4,Utilities,0.0,0.0,0.0,0.0
740,MIDC,2018-Q1,Basic Materials,0.1778856607205248,0.1219167799341882,0.0012200408773204187,0.00036150298497662997
741,MIDC,2018-Q1,Consumer Goods,0.11146778745790997,0.07639622923068388,0.0007645093857046513,0.00022652718454965146
742,MIDC,2018-Q1,Consumer Services,0.233637342884432,0.16012708613765847,0.001602417573361182,0.00047480272728348883
743,MIDC,2018-Q1,Financials,0.28850104147377,0.1977287986095856,0.001978703973787474,0.000586297890674224
744,MIDC,2018-Q1,Health Care,0.051609925542862936,0.03537168712386868,0.0003539701771503768,0.00010488277729973246
745,MIDC,2018-Q1,Industrials,0.10571466127573355,0.07245323227497091,0.0007250511793140576,0.00021483556039411314
746,MIDC,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
747,MIDC,2018-Q1,Technology,0.006260934189400103,0.004291031287512062,4.294104207354893e-05,1.2723602279367e-05
748,MIDC,2018-Q1,Telecommunications,0.024922646455366567,0.017081133976561802,0.0001709336622378111,5.064832685579526e-05
749,MIDC,2018-Q1,Utilities,0.0,0.0,0.0,0.0
750,MIDC,2018-Q2,Basic Materials,0.16476690065051755,0.12204965334597477,0.001320053351265449,0.0003996656349943638
751,MIDC,2018-Q2,Consumer Goods,0.09480478589668574,0.07022582332098694,0.0007595419641009695,0.00022996253984452548
752,MIDC,2018-Q2,Consumer Services,0.2712863375823383,0.20095300287072232,0.002173448900624027,0.0006580437329771427
753,MIDC,2018-Q2,Financials,0.2887206712720802,0.21386733441880662,0.002313126533227184,0.0007003331977744065
754,MIDC,2018-Q2,Health Care,0.057137965154392664,0.04232445237760261,0.00045776889708283515,0.00013859628988320384
755,MIDC,2018-Q2,Industrials,0.09353781550279468,0.06928732598466812,0.0007493914514202859,0.000226889322317253
756,MIDC,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
757,MIDC,2018-Q2,Technology,0.003672795480580267,0.0027205914139653772,2.9425120964896588e-05,8.908889662639479e-06
758,MIDC,2018-Q2,Telecommunications,0.026072728460610643,0.019313147591158892,0.0002088853552817923,6.324312428712813e-05
759,MIDC,2018-Q2,Utilities,0.0,0.0,0.0,0.0
760,MIDC,2018-Q3,Basic Materials,0.18644290146258474,0.13877773037774868,0.0015082803195993473,0.0003728538636312049
761,MIDC,2018-Q3,Consumer Goods,0.09405166206925236,0.07000682835246029,0.0007608563791479581,0.00018808721226908453
762,MIDC,2018-Q3,Consumer Services,0.2449718096566185,0.1823433956668916,0.0019817657656216172,0.0004899016535071897
763,MIDC,2018-Q3,Financials,0.3160088420152108,0.23521941318303446,0.0025564390678964608,0.0006319635489616077
764,MIDC,2018-Q3,Health Care,0.05556438210032909,0.04135903688064592,0.00044950310971985643,0.00011111924553773273
765,MIDC,2018-Q3,Industrials,0.08554147441213039,0.0636723177925014,0.0006920109124734855,0.00017106829482415684
766,MIDC,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
767,MIDC,2018-Q3,Technology,0.0,0.0,0.0,0.0
768,MIDC,2018-Q3,Telecommunications,0.017418928283874126,0.012965681792577864,0.00014091513548104782,3.4834872553518464e-05
769,MIDC,2018-Q3,Utilities,0.0,0.0,0.0,0.0
770,MIDC,2018-Q4,Basic Materials,0.20880200094553422,0.14366380419730793,0.0014432727915750564,0.0004920505777511675
771,MIDC,2018-Q4,Consumer Goods,0.09052387296521676,0.06228390485706704,0.0006257154732572426,0.00021332326218668286
772,MIDC,2018-Q4,Consumer Services,0.23459278883978443,0.16140885781439637,0.0016215428381861725,0.0005528276394007535
773,MIDC,2018-Q4,Financials,0.32256215776821207,0.22193516568436256,0.0022296011713989184,0.0007601311068465916
774,MIDC,2018-Q4,Health Care,0.056508646376314184,0.038880121223452024,0.00039059679234082067,0.00013316496954765653
775,MIDC,2018-Q4,Industrials,0.06725985700789176,0.04627736747619207,0.00046491087798550745,0.00015850064343409678
776,MIDC,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
777,MIDC,2018-Q4,Technology,0.0,0.0,0.0,0.0
778,MIDC,2018-Q4,Telecommunications,0.01975067609704655,0.0135892244840637,0.00013651982881866527,4.6543287614676383e-05
779,MIDC,2018-Q4,Utilities,0.0,0.0,0.0,0.0
780,MIDC,2019-Q1,Basic Materials,0.21607641599896965,0.15073437749877097,0.001535343701706413,0.0005701946960987034
781,MIDC,2019-Q1,Consumer Goods,0.08099491237190574,0.05650185209016486,0.0005755141208055825,0.00021373396643926252
782,MIDC,2019-Q1,Consumer Services,0.22867974757387027,0.1595264306738954,0.001624897416602043,0.0006034530819524188
783,MIDC,2019-Q1,Financials,0.3205289256037319,0.2236001918481413,0.0022775371614029358,0.0008458298999476895
784,MIDC,2019-Q1,Health Care,0.05618682544342789,0.039195791533711825,0.00039923879783278156,0.0001482689802602938
785,MIDC,2019-Q1,Industrials,0.07186196924667831,0.05013073338038674,0.0005106194554598389,0.00018963343836589505
786,MIDC,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
787,MIDC,2019-Q1,Technology,0.0,0.0,0.0,0.0
788,MIDC,2019-Q1,Telecommunications,0.025671203761416277,0.01790816874082011,0.0001824082504705206,6.774262780857327e-05
789,MIDC,2019-Q1,Utilities,0.0,0.0,0.0,0.0
790,MIDC,2019-Q2,Basic Materials,0.21620121141251203,0.137022144606142,0.0012679781044204542,0.0005822504273032291
791,MIDC,2019-Q2,Consumer Goods,0.08126764893290223,0.05150511170188974,0.00047661897346188895,0.00021886150872128153
792,MIDC,2019-Q2,Consumer Services,0.23430185523953995,0.14849381499932537,0.0013741348641288617,0.00063099718285513
793,MIDC,2019-Q2,Financials,0.3131229193786197,0.19844835122931961,0.001836405093062877,0.0008432698060085193
794,MIDC,2019-Q2,Health Care,0.047654036225426924,0.030201765291167523,0.0002794816649098739,0.00012833685238718617
795,MIDC,2019-Q2,Industrials,0.07181130369242059,0.04551195053261846,0.0004211593456714899,0.0001933946715050371
796,MIDC,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
797,MIDC,2019-Q2,Technology,0.0,0.0,0.0,0.0
798,MIDC,2019-Q2,Telecommunications,0.03564102511857853,0.022588262414455565,0.00020902768848612307,9.598467080382191e-05
799,MIDC,2019-Q2,Utilities,0.0,0.0,0.0,0.0
800,MIDC,2019-Q3,Basic Materials,0.19847399236066887,0.14187414266562146,0.001480782422555498,0.000596259307972719
801,MIDC,2019-Q3,Consumer Goods,0.0961679802790911,0.06874326248845182,0.0007174937789892602,0.00028890965858208883
802,MIDC,2019-Q3,Consumer Services,0.20376196970677063,0.14565412030143227,0.001520235168035368,0.0006121455491646247
803,MIDC,2019-Q3,Financials,0.33683708901661036,0.24077952306906555,0.002513087154382252,0.0010119323303156857
804,MIDC,2019-Q3,Health Care,0.08963023350350763,0.0640699186023405,0.0006687167055135047,0.0002692688365189822
805,MIDC,2019-Q3,Industrials,0.04696006542295048,0.03356822192247527,0.00035036146858978285,0.00014107831347776544
806,MIDC,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
807,MIDC,2019-Q3,Technology,0.0,0.0,0.0,0.0
808,MIDC,2019-Q3,Telecommunications,0.028168669710401016,0.020135665220720182,0.00021016189818026353,8.462484836559469e-05
809,MIDC,2019-Q3,Utilities,0.0,0.0,0.0,0.0
810,MIDC,2019-Q4,Basic Materials,0.2121185853233654,0.15035474370370383,0.0015561229338987021,0.0007919189817075015
811,MIDC,2019-Q4,Consumer Goods,0.08739257080051456,0.06194595143225183,0.0006411205480544318,0.00032626955140041097
812,MIDC,2019-Q4,Consumer Services,0.20872445712240287,0.14794890418249795,0.0015312232735221329,0.0007792474162027939
813,MIDC,2019-Q4,Financials,0.32684922746460127,0.23167857616189966,0.0023977982787758774,0.0012202519029205449
814,MIDC,2019-Q4,Health Care,0.10723799927962843,0.07601286738927934,0.0007867085753473605,0.00040036004888685517
815,MIDC,2019-Q4,Industrials,0.043129968579166955,0.030571556762853495,0.00031640571778308564,0.00016102050061394656
816,MIDC,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
817,MIDC,2019-Q4,Technology,0.0,0.0,0.0,0.0
818,MIDC,2019-Q4,Telecommunications,0.01454719143032074,0.010311398389633056,0.0001067196359716775,5.431017280565804e-05
819,MIDC,2019-Q4,Utilities,0.0,0.0,0.0,0.0
820,MIDC,2020-Q1,Basic Materials,0.1530514759830917,0.13172877467177407,0.0016554350189532513,0.00038408153568214966
821,MIDC,2020-Q1,Consumer Goods,0.07216576117786731,0.062111830233290595,0.0007805591383937814,0.00018109943859625775
822,MIDC,2020-Q1,Consumer Services,0.26907605485218117,0.23158913542989074,0.0029103797993643406,0.0006752443496483321
823,MIDC,2020-Q1,Financials,0.3602282674053058,0.31004227801553114,0.003896300149013127,0.0009039901461416473
824,MIDC,2020-Q1,Health Care,0.10556577187402327,0.09085864534740835,0.0011418202564893562,0.00026491651593954984
825,MIDC,2020-Q1,Industrials,0.030590597070128334,0.026328801095463743,0.0003308739449606725,7.676687483514864e-05
826,MIDC,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
827,MIDC,2020-Q1,Technology,0.0,0.0,0.0,0.0
828,MIDC,2020-Q1,Telecommunications,0.009322071637402328,0.008023346827005891,0.00010082936958707632,2.339366913800978e-05
829,MIDC,2020-Q1,Utilities,0.0,0.0,0.0,0.0
830,MIDC,2020-Q2,Basic Materials,0.15669131537272257,0.1294980301034862,0.0015626789203651026,0.0004749265161491183
831,MIDC,2020-Q2,Consumer Goods,0.06792132911639696,0.05613379593924294,0.0006773778687153145,0.00020586744155371112
832,MIDC,2020-Q2,Consumer Services,0.273605337984557,0.22612199157635451,0.002728659805751221,0.0008292892918775546
833,MIDC,2020-Q2,Financials,0.3369163090519551,0.2784455426146791,0.003360058678621305,0.0010211828812033824
834,MIDC,2020-Q2,Health Care,0.12731448870304268,0.10521945936479574,0.0012697044968960677,0.0003858862658164163
835,MIDC,2020-Q2,Industrials,0.029590538804245968,0.024455193804044713,0.00029510576972085643,8.96880051829745e-05
836,MIDC,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
837,MIDC,2020-Q2,Technology,0.0,0.0,0.0,0.0
838,MIDC,2020-Q2,Telecommunications,0.007960680967079532,0.006579129807334406,7.939169002069954e-05,2.4128577061698735e-05
839,MIDC,2020-Q2,Utilities,0.0,0.0,0.0,0.0
840,PCAP,2017-Q3,Basic Materials,0.0,0.0,0.0,0.0
